pid,row_index,eval_time,y_true,y_pred,surv_prob,risk,dataset
213,637,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
213,638,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
228,681,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
228,682,357.0,0,0,0.8822632431983948,0.11773675680160522,epileptic
228,683,663.0,0,0,0.9397280625998974,0.060271937400102615,epileptic
232,693,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
232,694,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
232,695,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
235,702,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
235,703,357.0,1,0,0.9971398711204529,0.002860128879547119,epileptic
235,704,663.0,1,0,0.7529272735118866,0.2470727264881134,epileptic
236,705,166.0,0,0,0.9780658446252346,0.021934155374765396,epileptic
236,706,357.0,0,0,0.8863780945539474,0.11362190544605255,epileptic
236,707,663.0,1,0,0.5955967307090759,0.4044032692909241,epileptic
239,714,166.0,1,0,0.9605668857693672,0.03943311423063278,epileptic
239,715,357.0,1,0,0.5261190533638,0.47388094663619995,epileptic
239,716,663.0,1,1,0.2153916358947754,0.7846083641052246,epileptic
245,732,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
245,733,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
245,734,663.0,1,0,0.9824128914624453,0.01758710853755474,epileptic
246,735,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
246,736,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
246,737,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
248,741,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
248,742,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
248,743,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
250,747,166.0,0,0,0.8928882107138634,0.10711178928613663,epileptic
250,748,357.0,0,0,0.8728000223636627,0.12719997763633728,epileptic
250,749,663.0,0,0,0.7752730697393417,0.22472693026065826,epileptic
260,777,166.0,0,0,0.9941392615437508,0.005860738456249237,epileptic
260,778,357.0,0,0,0.9921191958710551,0.007880804128944874,epileptic
260,779,663.0,0,0,0.9864029921591282,0.013597007840871811,epileptic
261,780,166.0,0,0,0.9909737836569548,0.009026216343045235,epileptic
261,781,357.0,0,0,0.8561988919973373,0.14380110800266266,epileptic
261,782,663.0,0,0,0.9327460080385208,0.06725399196147919,epileptic
262,783,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
262,784,357.0,0,0,0.9960613925941288,0.003938607405871153,epileptic
262,785,663.0,1,0,0.7782765030860901,0.2217234969139099,epileptic
266,795,166.0,0,0,0.9950150600634515,0.0049849399365484715,epileptic
266,796,357.0,0,0,0.7556679397821426,0.24433206021785736,epileptic
266,797,663.0,0,0,0.8296509981155396,0.17034900188446045,epileptic
269,804,166.0,0,0,0.5637709200382233,0.43622907996177673,epileptic
269,805,357.0,0,0,0.7243365943431854,0.2756634056568146,epileptic
269,806,663.0,0,0,0.7488251030445099,0.2511748969554901,epileptic
275,822,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
275,823,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
275,824,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
276,825,166.0,0,0,0.9954177308827639,0.004582269117236137,epileptic
276,826,357.0,0,0,0.9860240407288074,0.01397595927119255,epileptic
276,827,663.0,0,0,0.973017605021596,0.026982394978404045,epileptic
278,831,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
278,832,357.0,0,0,0.9966427977196872,0.0033572022803127766,epileptic
278,833,663.0,0,0,0.9919246006757021,0.008075399324297905,epileptic
281,840,166.0,0,0,0.9959959844127297,0.00400401558727026,epileptic
281,841,357.0,0,0,0.9911121539771557,0.008887846022844315,epileptic
281,842,663.0,0,0,0.7475041151046753,0.2524958848953247,epileptic
282,843,166.0,0,0,0.9749747328460217,0.025025267153978348,epileptic
282,844,357.0,1,0,0.7171038091182709,0.2828961908817291,epileptic
282,845,663.0,1,1,0.0914410948753357,0.9085589051246643,epileptic
285,852,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
285,853,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
285,854,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
287,858,166.0,0,0,0.994147720746696,0.005852279253304005,epileptic
287,859,357.0,0,0,0.9897314803674817,0.010268519632518291,epileptic
287,860,663.0,0,0,0.987852780148387,0.012147219851613045,epileptic
288,861,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
288,862,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
288,863,663.0,0,1,0.10311639308929443,0.8968836069107056,epileptic
290,867,166.0,0,0,0.9549576789140701,0.04504232108592987,epileptic
290,868,357.0,0,0,0.9774135816842318,0.022586418315768242,epileptic
290,869,663.0,0,0,0.8691682666540146,0.1308317333459854,epileptic
291,870,166.0,1,0,0.7533178627490997,0.24668213725090027,epileptic
291,871,357.0,1,1,0.06981444358825684,0.9301855564117432,epileptic
291,872,663.0,1,1,0.048283934593200684,0.9517160654067993,epileptic
292,873,166.0,1,1,0.043273985385894775,0.9567260146141052,epileptic
292,874,357.0,1,1,0.002310037612915039,0.997689962387085,epileptic
292,875,663.0,1,1,0.0014404654502868652,0.9985595345497131,epileptic
297,888,166.0,1,0,0.9810193479061127,0.01898065209388733,epileptic
297,889,357.0,1,0,0.6049281656742096,0.3950718343257904,epileptic
297,890,663.0,1,1,0.26655077934265137,0.7334492206573486,epileptic
300,897,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
300,898,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
300,899,663.0,0,1,0.4629184603691101,0.5370815396308899,epileptic
302,903,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
302,904,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
302,905,663.0,0,0,0.8741239458322525,0.1258760541677475,epileptic
306,915,166.0,1,0,0.9705871753394604,0.029412824660539627,epileptic
306,916,357.0,1,0,0.5555201768875122,0.4444798231124878,epileptic
306,917,663.0,1,0,0.5136486887931824,0.4863513112068176,epileptic
311,930,166.0,0,0,0.9972543991170824,0.0027456008829176426,epileptic
311,931,357.0,0,0,0.992003277875483,0.007996722124516964,epileptic
311,932,663.0,0,0,0.9683037810027599,0.031696218997240067,epileptic
317,948,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
317,949,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
317,950,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
319,954,166.0,0,0,0.9861533138900995,0.013846686109900475,epileptic
319,955,357.0,0,0,0.9241742193698883,0.0758257806301117,epileptic
319,956,663.0,0,0,0.9779920056462288,0.02200799435377121,epileptic
320,957,166.0,0,0,0.9958014022558928,0.004198597744107246,epileptic
320,958,357.0,0,0,0.9617609791457653,0.038239020854234695,epileptic
320,959,663.0,0,0,0.965606115758419,0.03439388424158096,epileptic
323,966,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
323,967,357.0,0,0,0.9870810844004154,0.01291891559958458,epileptic
323,968,663.0,0,0,0.9609070494771004,0.03909295052289963,epileptic
332,993,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
332,994,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
332,995,663.0,0,0,0.9633124396204948,0.03668756037950516,epileptic
333,996,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
333,997,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
333,998,663.0,0,0,0.7049636542797089,0.29503634572029114,epileptic
335,1002,166.0,0,0,0.9927409733645618,0.007259026635438204,epileptic
335,1003,357.0,0,1,0.12421578168869019,0.8757842183113098,epileptic
335,1004,663.0,0,0,0.9453140385448933,0.054685961455106735,epileptic
342,1023,166.0,0,0,0.8895548731088638,0.11044512689113617,epileptic
342,1024,357.0,0,0,0.8027053326368332,0.1972946673631668,epileptic
342,1025,663.0,0,0,0.9048017039895058,0.09519829601049423,epileptic
345,1032,166.0,0,1,0.012349605560302734,0.9876503944396973,epileptic
345,1033,357.0,0,1,0.33677685260772705,0.663223147392273,epileptic
345,1034,663.0,0,0,0.6895089149475098,0.31049108505249023,epileptic
353,1056,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
353,1057,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
353,1058,663.0,1,0,0.9753420650959015,0.02465793490409851,epileptic
354,1059,166.0,0,0,0.9707379695028067,0.029262030497193336,epileptic
354,1060,357.0,0,0,0.8740822225809097,0.12591777741909027,epileptic
354,1061,663.0,0,0,0.9674251303076744,0.03257486969232559,epileptic
355,1062,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
355,1063,357.0,1,0,0.8566738814115524,0.14332611858844757,epileptic
355,1064,663.0,1,1,0.20398783683776855,0.7960121631622314,epileptic
361,1080,166.0,0,0,0.940892904996872,0.05910709500312805,epileptic
361,1081,357.0,0,0,0.8541234582662582,0.14587654173374176,epileptic
361,1082,663.0,0,0,0.881613202393055,0.11838679760694504,epileptic
362,1083,166.0,0,0,0.9665996842086315,0.033400315791368484,epileptic
362,1084,357.0,0,0,0.9123859256505966,0.08761407434940338,epileptic
362,1085,663.0,0,0,0.8406788110733032,0.15932118892669678,epileptic
363,1086,166.0,0,0,0.9831753317266703,0.016824668273329735,epileptic
363,1087,357.0,0,0,0.9559263437986374,0.04407365620136261,epileptic
363,1088,663.0,0,0,0.9226843416690826,0.07731565833091736,epileptic
364,1089,166.0,0,0,0.9943991652689874,0.005600834731012583,epileptic
364,1090,357.0,0,0,0.9922108296304941,0.007789170369505882,epileptic
364,1091,663.0,0,0,0.8479684591293335,0.1520315408706665,epileptic
365,1092,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
365,1093,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
365,1094,663.0,0,0,0.988077225163579,0.011922774836421013,epileptic
368,1101,166.0,0,0,0.9680233150720596,0.03197668492794037,epileptic
368,1102,357.0,0,0,0.9304487034678459,0.06955129653215408,epileptic
368,1103,663.0,0,1,0.41580891609191895,0.584191083908081,epileptic
369,1104,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
369,1105,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
369,1106,663.0,0,0,0.7178488075733185,0.2821511924266815,epileptic
375,1122,166.0,0,0,0.8567435145378113,0.14325648546218872,epileptic
375,1123,357.0,0,0,0.8525000810623169,0.1474999189376831,epileptic
375,1124,663.0,0,1,0.47065621614456177,0.5293437838554382,epileptic
376,1125,166.0,0,0,0.8835426941514015,0.11645730584859848,epileptic
376,1126,357.0,0,0,0.9012040123343468,0.09879598766565323,epileptic
376,1127,663.0,0,1,0.2689306139945984,0.7310693860054016,epileptic
389,1164,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
389,1165,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
389,1166,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
397,1188,166.0,0,0,0.9787987098097801,0.02120129019021988,epileptic
397,1189,357.0,1,0,0.9727795254439116,0.027220474556088448,epileptic
397,1190,663.0,1,1,0.43877655267715454,0.5612234473228455,epileptic
403,1206,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
403,1207,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
403,1208,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
405,1212,166.0,0,0,0.9856295185163617,0.014370481483638287,epileptic
405,1213,357.0,0,0,0.9894544146955013,0.010545585304498672,epileptic
405,1214,663.0,0,0,0.9868960762396455,0.013103923760354519,epileptic
410,1227,166.0,0,0,0.982749143615365,0.01725085638463497,epileptic
410,1228,357.0,0,0,0.9812320061028004,0.01876799389719963,epileptic
410,1229,663.0,0,1,0.3954803943634033,0.6045196056365967,epileptic
413,1236,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
413,1237,357.0,1,1,0.17389291524887085,0.8261070847511292,epileptic
413,1238,663.0,1,1,0.05268204212188721,0.9473179578781128,epileptic
430,1287,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
430,1288,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
430,1289,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
434,1299,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
434,1300,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
434,1301,663.0,0,0,0.982362063601613,0.017637936398386955,epileptic
435,1302,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
435,1303,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
435,1304,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
440,1317,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
440,1318,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
440,1319,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
442,1323,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
442,1324,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
442,1325,663.0,1,0,0.5754496455192566,0.4245503544807434,epileptic
444,1329,166.0,0,0,0.9702380038797855,0.029761996120214462,epileptic
444,1330,357.0,1,0,0.9814478792250156,0.01855212077498436,epileptic
444,1331,663.0,1,1,0.10424548387527466,0.8957545161247253,epileptic
446,1335,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
446,1336,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
446,1337,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
447,1338,166.0,0,0,0.9144736081361771,0.08552639186382294,epileptic
447,1339,357.0,1,0,0.8964412733912468,0.1035587266087532,epileptic
447,1340,663.0,1,1,0.1710534691810608,0.8289465308189392,epileptic
452,1353,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
452,1354,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
452,1355,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
458,1371,166.0,0,0,0.9955565435811877,0.004443456418812275,epileptic
458,1372,357.0,0,0,0.9943983405828476,0.005601659417152405,epileptic
458,1373,663.0,0,0,0.9911203132942319,0.008879686705768108,epileptic
464,1389,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
464,1390,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
464,1391,663.0,0,0,0.7516303360462189,0.24836966395378113,epileptic
465,1392,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
465,1393,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
465,1394,663.0,0,0,0.9934433409944177,0.006556659005582333,epileptic
468,1401,166.0,0,1,0.35148823261260986,0.6485117673873901,epileptic
468,1402,357.0,0,0,0.969988064840436,0.030011935159564018,epileptic
468,1403,663.0,1,0,0.9529526308178902,0.04704736918210983,epileptic
473,1416,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
473,1417,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
473,1418,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
478,1431,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
478,1432,357.0,1,0,0.919969268143177,0.08003073185682297,epileptic
478,1433,663.0,1,1,0.13191533088684082,0.8680846691131592,epileptic
494,1479,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
494,1480,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
494,1481,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
495,1482,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
495,1483,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
495,1484,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
496,1485,166.0,1,0,0.8837343454360962,0.11626565456390381,epileptic
496,1486,357.0,1,1,0.12479257583618164,0.8752074241638184,epileptic
496,1487,663.0,1,1,0.04465895891189575,0.9553410410881042,epileptic
500,1497,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
500,1498,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
500,1499,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
503,1506,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
503,1507,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
503,1508,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
515,1542,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
515,1543,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
515,1544,663.0,0,0,0.9409832246601582,0.05901677533984184,epileptic
517,1548,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
517,1549,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
517,1550,663.0,0,0,0.8065801411867142,0.19341985881328583,epileptic
520,1557,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
520,1558,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
520,1559,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
522,1563,166.0,0,0,0.8046955466270447,0.19530445337295532,epileptic
522,1564,357.0,0,0,0.8989596515893936,0.10104034841060638,epileptic
522,1565,663.0,1,1,0.3054467439651489,0.6945532560348511,epileptic
528,1581,166.0,1,1,0.006681978702545166,0.9933180212974548,epileptic
528,1582,357.0,1,1,0.001968681812286377,0.9980313181877136,epileptic
528,1583,663.0,1,1,0.0013335347175598145,0.9986664652824402,epileptic
533,1596,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
533,1597,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
533,1598,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
540,1617,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
540,1618,357.0,0,0,0.8064535558223724,0.19354644417762756,epileptic
540,1619,663.0,0,0,0.8245447725057602,0.1754552274942398,epileptic
541,1620,166.0,0,0,0.9556160382926464,0.04438396170735359,epileptic
541,1621,357.0,0,0,0.9827476628124714,0.01725233718752861,epileptic
541,1622,663.0,0,0,0.9698912370949984,0.03010876290500164,epileptic
542,1623,166.0,0,0,0.685472697019577,0.314527302980423,epileptic
542,1624,357.0,0,0,0.9019111096858978,0.09808889031410217,epileptic
542,1625,663.0,0,0,0.9839733242988586,0.016026675701141357,epileptic
543,1626,166.0,0,0,0.9319427832961082,0.06805721670389175,epileptic
543,1627,357.0,0,0,0.9707006402313709,0.029299359768629074,epileptic
543,1628,663.0,0,0,0.9801245108246803,0.01987548917531967,epileptic
544,1629,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
544,1630,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
544,1631,663.0,0,0,0.9656819775700569,0.034318022429943085,epileptic
546,1635,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
546,1636,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
546,1637,663.0,0,0,0.9797355681657791,0.020264431834220886,epileptic
551,1650,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
551,1651,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
551,1652,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
554,1659,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
554,1660,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
554,1661,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
560,1677,166.0,0,0,0.9838113095611334,0.016188690438866615,epileptic
560,1678,357.0,0,0,0.9555681385099888,0.044431861490011215,epileptic
560,1679,663.0,0,0,0.9623779468238354,0.03762205317616463,epileptic
562,1683,166.0,0,0,0.9993136486737058,0.0006863513262942433,epileptic
562,1684,357.0,0,0,0.9980489397421479,0.0019510602578520775,epileptic
562,1685,663.0,0,0,0.9955663401633501,0.004433659836649895,epileptic
565,1692,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
565,1693,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
565,1694,663.0,1,0,0.7505434900522232,0.2494565099477768,epileptic
566,1695,166.0,0,0,0.9237955957651138,0.07620440423488617,epileptic
566,1696,357.0,0,0,0.9607926905155182,0.03920730948448181,epileptic
566,1697,663.0,0,0,0.8911821246147156,0.10881787538528442,epileptic
570,1707,166.0,0,0,0.9408165812492371,0.05918341875076294,epileptic
570,1708,357.0,1,0,0.8757868185639381,0.12421318143606186,epileptic
570,1709,663.0,1,1,0.15205925703048706,0.8479407429695129,epileptic
575,1722,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
575,1723,357.0,1,0,0.9208276867866516,0.07917231321334839,epileptic
575,1724,663.0,1,1,0.14521539211273193,0.8547846078872681,epileptic
576,1725,166.0,0,0,0.9101283848285675,0.0898716151714325,epileptic
576,1726,357.0,0,0,0.9543464742600918,0.04565352573990822,epileptic
576,1727,663.0,0,0,0.7910134792327881,0.20898652076721191,epileptic
578,1731,166.0,0,1,0.35061854124069214,0.6493814587593079,epileptic
578,1732,357.0,0,0,0.7300628423690796,0.2699371576309204,epileptic
578,1733,663.0,0,1,0.2745738625526428,0.7254261374473572,epileptic
592,1773,166.0,0,0,0.7927578985691071,0.20724210143089294,epileptic
592,1774,357.0,0,0,0.8844857737421989,0.11551422625780106,epileptic
592,1775,663.0,0,0,0.8731933832168579,0.1268066167831421,epileptic
593,1776,166.0,0,0,0.8924110233783722,0.10758897662162781,epileptic
593,1777,357.0,0,0,0.9274252951145172,0.07257470488548279,epileptic
593,1778,663.0,0,0,0.9080208837985992,0.09197911620140076,epileptic
594,1779,166.0,1,0,0.8369973450899124,0.16300265491008759,epileptic
594,1780,357.0,1,1,0.2578279972076416,0.7421720027923584,epileptic
594,1781,663.0,1,1,0.16387903690338135,0.8361209630966187,epileptic
595,1782,166.0,0,0,0.8426535874605179,0.15734641253948212,epileptic
595,1783,357.0,1,0,0.8376828879117966,0.16231711208820343,epileptic
595,1784,663.0,1,1,0.3105705976486206,0.6894294023513794,epileptic
597,1788,166.0,0,0,0.9924335400573909,0.007566459942609072,epileptic
597,1789,357.0,0,0,0.9953262764029205,0.0046737235970795155,epileptic
597,1790,663.0,1,0,0.965854924172163,0.03414507582783699,epileptic
599,1794,166.0,0,1,0.43131428956985474,0.5686857104301453,epileptic
599,1795,357.0,0,1,0.44674181938171387,0.5532581806182861,epileptic
599,1796,663.0,0,1,0.4114488363265991,0.5885511636734009,epileptic
601,1800,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
601,1801,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
601,1802,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
602,1803,166.0,0,0,0.9999511454443564,4.885455564362928e-05,epileptic
602,1804,357.0,0,0,0.9999149674185901,8.50325814099051e-05,epileptic
602,1805,663.0,0,0,0.9998177691595629,0.00018223084043711424,epileptic
1.0,0,19.5,0,0,0.9994776146486402,0.0005223853513598442,heart
1.0,1,66.0,1,1,0.2789022922515869,0.7210977077484131,heart
1.0,2,175.5,1,1,0.03042292594909668,0.9695770740509033,heart
5.0,12,19.5,1,1,0.18083536624908447,0.8191646337509155,heart
5.0,13,66.0,1,1,0.03870612382888794,0.9612938761711121,heart
5.0,14,175.5,1,1,0.022569596767425537,0.9774304032325745,heart
10.0,27,19.5,0,1,0.3097803592681885,0.6902196407318115,heart
10.0,28,66.0,1,1,0.009869515895843506,0.9901304841041565,heart
10.0,29,175.5,1,1,0.002158641815185547,0.9978413581848145,heart
11.0,30,19.5,0,0,0.9994776146486402,0.0005223853513598442,heart
11.0,31,66.0,0,1,0.32984793186187744,0.6701520681381226,heart
11.0,32,175.5,1,1,0.01983332633972168,0.9801666736602783,heart
13.0,36,19.5,0,0,0.5712012052536011,0.4287987947463989,heart
13.0,37,66.0,0,0,0.8076858371496201,0.19231416285037994,heart
13.0,38,175.5,1,1,0.0019519925117492676,0.9980480074882507,heart
16.0,45,19.5,0,0,0.9994776146486402,0.0005223853513598442,heart
16.0,46,66.0,0,1,0.48791271448135376,0.5120872855186462,heart
16.0,47,175.5,0,0,0.945624940097332,0.054375059902668,heart
19.0,54,19.5,0,0,0.9994776146486402,0.0005223853513598442,heart
19.0,55,66.0,1,0,0.6845069229602814,0.31549307703971863,heart
19.0,56,175.5,1,1,0.11699950695037842,0.8830004930496216,heart
23.0,66,19.5,0,0,0.8305448591709137,0.1694551408290863,heart
23.0,67,66.0,0,0,0.9565798752009869,0.04342012479901314,heart
23.0,68,175.5,0,0,0.9702899996191263,0.02971000038087368,heart
27.0,78,19.5,0,0,0.9994776146486402,0.0005223853513598442,heart
27.0,79,66.0,0,0,0.9995299680158496,0.0004700319841504097,heart
27.0,80,175.5,0,0,0.9989420776255429,0.001057922374457121,heart
31.0,90,19.5,1,0,0.8130122870206833,0.1869877129793167,heart
31.0,91,66.0,1,1,0.13129758834838867,0.8687024116516113,heart
31.0,92,175.5,1,1,0.05604285001754761,0.9439571499824524,heart
32.0,93,19.5,0,0,0.7572668492794037,0.2427331507205963,heart
32.0,94,66.0,0,0,0.9104435592889786,0.08955644071102142,heart
32.0,95,175.5,1,1,0.030072450637817383,0.9699275493621826,heart
34.0,99,19.5,0,0,0.9994776146486402,0.0005223853513598442,heart
34.0,100,66.0,0,1,0.47340041399002075,0.5265995860099792,heart
34.0,101,175.5,0,0,0.9309945702552795,0.06900542974472046,heart
40.0,117,19.5,0,0,0.9994776146486402,0.0005223853513598442,heart
40.0,118,66.0,0,0,0.8195919394493103,0.1804080605506897,heart
40.0,119,175.5,0,0,0.9741896241903305,0.025810375809669495,heart
41.0,120,19.5,0,0,0.9994776146486402,0.0005223853513598442,heart
41.0,121,66.0,0,0,0.6066238582134247,0.3933761417865753,heart
41.0,122,175.5,0,0,0.9616665542125702,0.03833344578742981,heart
43.0,126,19.5,1,1,0.2450312376022339,0.7549687623977661,heart
43.0,127,66.0,1,1,0.08193963766098022,0.9180603623390198,heart
43.0,128,175.5,1,1,0.032019615173339844,0.9679803848266602,heart
45.0,132,19.5,0,0,0.5717121362686157,0.4282878637313843,heart
45.0,133,66.0,1,1,0.0456693172454834,0.9543306827545166,heart
45.0,134,175.5,1,1,0.0077991485595703125,0.9922008514404297,heart
46.0,135,19.5,0,0,0.9049972593784332,0.09500274062156677,heart
46.0,136,66.0,0,0,0.9795322343707085,0.020467765629291534,heart
46.0,137,175.5,0,0,0.990337791852653,0.009662208147346973,heart
48.0,141,19.5,1,0,0.8121561259031296,0.18784387409687042,heart
48.0,142,66.0,1,1,0.1584683656692505,0.8415316343307495,heart
48.0,143,175.5,1,1,0.10012835264205933,0.8998716473579407,heart
54.0,159,19.5,1,0,0.9893621662631631,0.01063783373683691,heart
54.0,160,66.0,1,1,0.48549550771713257,0.5145044922828674,heart
54.0,161,175.5,1,1,0.17404597997665405,0.825954020023346,heart
63.0,186,19.5,0,0,0.9994776146486402,0.0005223853513598442,heart
63.0,187,66.0,0,0,0.6793807744979858,0.32061922550201416,heart
63.0,188,175.5,0,0,0.9621148742735386,0.03788512572646141,heart
68.0,201,19.5,0,0,0.7904192805290222,0.20958071947097778,heart
68.0,202,66.0,0,0,0.9851782433688641,0.01482175663113594,heart
68.0,203,175.5,1,1,0.030243873596191406,0.9697561264038086,heart
