pid,row_index,eval_time,y_true,y_pred,surv_prob,risk,dataset
248.0,741,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
248.0,742,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
248.0,743,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
250.0,747,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
250.0,748,357.0,0,0,0.9736829928367409,0.026272503659129143,epileptic
250.0,749,663.0,0,0,0.9238548616583053,0.05117490142583847,epileptic
260.0,777,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
260.0,778,357.0,0,0,0.9928061512506814,0.00714847119525075,epileptic
260.0,779,663.0,0,0,0.9774363002515468,0.015481220558285713,epileptic
261.0,780,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
261.0,781,357.0,0,0,0.9636461989025774,0.036309756338596344,epileptic
261.0,782,663.0,0,0,0.7739600534095884,0.19684210419654846,epileptic
262.0,783,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
262.0,784,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
262.0,785,663.0,0,0,0.9900935425335855,0.009810705669224262,epileptic
266.0,795,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
266.0,796,357.0,0,0,0.9944150920590513,0.005539456848055124,epileptic
266.0,797,663.0,0,0,0.8245543537843032,0.17081472277641296,epileptic
269.0,804,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
269.0,805,357.0,0,0,0.9611872136402125,0.03876885399222374,epileptic
269.0,806,663.0,0,0,0.8213021290355309,0.14553365111351013,epileptic
275.0,822,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
275.0,823,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
275.0,824,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
276.0,825,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
276.0,826,357.0,0,0,0.9633454885876076,0.03661048039793968,epileptic
276.0,827,663.0,0,0,0.8599006937506135,0.10738078504800797,epileptic
278.0,831,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
278.0,832,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
278.0,833,663.0,0,0,0.9909952037603227,0.008908957242965698,epileptic
281.0,840,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
281.0,841,357.0,0,0,0.9925122132039385,0.007442422676831484,epileptic
281.0,842,663.0,0,0,0.977347863430554,0.015278753824532032,epileptic
282.0,843,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
282.0,844,357.0,0,0,0.8451299627324301,0.1548314094543457,epileptic
282.0,845,663.0,1,0,0.7262570273918683,0.14065639674663544,epileptic
285.0,852,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
285.0,853,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
285.0,854,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
287.0,858,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
287.0,859,357.0,0,0,0.9561302514366699,0.04382604733109474,epileptic
287.0,860,663.0,0,0,0.9003177998015333,0.05837327241897583,epileptic
288.0,861,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
288.0,862,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
288.0,863,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
290.0,867,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
290.0,868,357.0,0,0,0.9478769462604402,0.05207972973585129,epileptic
290.0,869,663.0,0,0,0.8848635315054688,0.06647847592830658,epileptic
291.0,870,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
291.0,871,357.0,1,0,0.7864789013839119,0.21348515152931213,epileptic
291.0,872,663.0,1,1,0.0,1.0,epileptic
292.0,873,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
292.0,874,357.0,1,1,0.023832066355045676,0.976166844367981,epileptic
292.0,875,663.0,1,1,0.0,1.0,epileptic
297.0,888,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
297.0,889,357.0,1,0,0.9887930640689281,0.01116174180060625,epileptic
297.0,890,663.0,1,1,0.0,1.0,epileptic
300.0,897,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
300.0,898,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
300.0,899,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
302.0,903,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
302.0,904,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
302.0,905,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
306.0,915,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
306.0,916,357.0,1,0,0.9931197751598987,0.006834832951426506,epileptic
306.0,917,663.0,1,1,0.0,1.0,epileptic
311.0,930,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
311.0,931,357.0,0,0,0.9827046189210386,0.017250465229153633,epileptic
311.0,932,663.0,0,0,0.9325573791090809,0.05102981999516487,epileptic
317.0,948,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
317.0,949,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
317.0,950,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
319.0,954,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
319.0,955,357.0,0,0,0.9778039664793596,0.022151341661810875,epileptic
319.0,956,663.0,0,0,0.818191632093898,0.16323551535606384,epileptic
320.0,957,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
320.0,958,357.0,0,0,0.9832818057825788,0.0166732519865036,epileptic
320.0,959,663.0,0,0,0.9000541340874066,0.08464274555444717,epileptic
323.0,966,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
323.0,967,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
323.0,968,663.0,0,0,0.962147825596184,0.03775912523269653,epileptic
332.0,993,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
332.0,994,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
332.0,995,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
333.0,996,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
333.0,997,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
333.0,998,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
335.0,1002,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
335.0,1003,357.0,0,0,0.9843982345016847,0.015556772239506245,epileptic
335.0,1004,663.0,0,1,0.04121370100357105,0.9581331014633179,epileptic
342.0,1023,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
342.0,1024,357.0,0,0,0.7738131207468245,0.2261515110731125,epileptic
342.0,1025,663.0,0,0,0.5352319235676546,0.3083188831806183,epileptic
345.0,1032,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
345.0,1033,357.0,0,1,0.010832649066983328,0.9891668558120728,epileptic
345.0,1034,663.0,0,1,0.0009553973874258533,0.9118039011955261,epileptic
353.0,1056,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
353.0,1057,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
353.0,1058,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
354.0,1059,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
354.0,1060,357.0,0,0,0.9679366990329504,0.03201906010508537,epileptic
354.0,1061,663.0,0,0,0.8293579959675944,0.14316917955875397,epileptic
355.0,1062,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
355.0,1063,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
355.0,1064,663.0,1,0,0.9292186988706008,0.07069143652915955,epileptic
361.0,1080,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
361.0,1081,357.0,0,0,0.9474151356792393,0.05254156142473221,epileptic
361.0,1082,663.0,0,0,0.7973418684243752,0.15840286016464233,epileptic
362.0,1083,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
362.0,1084,357.0,0,0,0.9628045527317054,0.03715144097805023,epileptic
362.0,1085,663.0,0,0,0.8598596784972317,0.10692188143730164,epileptic
363.0,1086,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
363.0,1087,357.0,0,0,0.9814010541404845,0.018554089590907097,epileptic
363.0,1088,663.0,0,0,0.928403271704018,0.05400216579437256,epileptic
364.0,1089,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
364.0,1090,357.0,0,0,0.8596885662630911,0.1402721405029297,epileptic
364.0,1091,663.0,0,0,0.7102986175995631,0.1737721711397171,epileptic
365.0,1092,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
365.0,1093,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
365.0,1094,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
368.0,1101,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
368.0,1102,357.0,0,0,0.9817091532310473,0.01824597641825676,epileptic
368.0,1103,663.0,0,0,0.937875748514241,0.04465009272098541,epileptic
369.0,1104,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
369.0,1105,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
369.0,1106,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
375.0,1122,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
375.0,1123,357.0,0,0,0.8943907712931704,0.10556834936141968,epileptic
375.0,1124,663.0,0,0,0.7456467501484405,0.16630764305591583,epileptic
376.0,1125,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
376.0,1126,357.0,0,0,0.9687191325582778,0.031236590817570686,epileptic
376.0,1127,663.0,0,0,0.919582234930163,0.05072357505559921,epileptic
389.0,1164,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
389.0,1165,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
389.0,1166,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
397.0,1188,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
397.0,1189,357.0,0,0,0.9674298331249046,0.03252594918012619,epileptic
397.0,1190,663.0,1,0,0.8359224667483289,0.13593478500843048,epileptic
403.0,1206,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
403.0,1207,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
403.0,1208,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
405.0,1212,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
405.0,1213,357.0,0,0,0.9729521857500034,0.027003344148397446,epileptic
405.0,1214,663.0,0,0,0.9221558061400662,0.05220850557088852,epileptic
410.0,1227,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
410.0,1228,357.0,0,0,0.9691874099478625,0.030768292024731636,epileptic
410.0,1229,663.0,0,0,0.892825219047411,0.07878991216421127,epileptic
413.0,1236,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
413.0,1237,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
413.0,1238,663.0,1,1,0.3973730953573538,0.6025884747505188,epileptic
430.0,1287,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
430.0,1288,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
430.0,1289,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
434.0,1299,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
434.0,1300,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
434.0,1301,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
435.0,1302,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
435.0,1303,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
435.0,1304,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
440.0,1317,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
440.0,1318,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
440.0,1319,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
442.0,1323,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
442.0,1324,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
442.0,1325,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
444.0,1329,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
444.0,1330,357.0,0,0,0.9263318726505408,0.07362578809261322,epileptic
444.0,1331,663.0,1,0,0.8240686241304358,0.11039590835571289,epileptic
446.0,1335,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
446.0,1336,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
446.0,1337,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
447.0,1338,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
447.0,1339,357.0,0,0,0.8461000137909704,0.15386131405830383,epileptic
447.0,1340,663.0,1,0,0.7142116295700047,0.1558780074119568,epileptic
452.0,1353,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
452.0,1354,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
452.0,1355,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
458.0,1371,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
458.0,1372,357.0,0,0,0.9950946647760828,0.004859853070229292,epileptic
458.0,1373,663.0,0,0,0.9884459837914739,0.006681455764919519,epileptic
464.0,1389,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
464.0,1390,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
464.0,1391,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
465.0,1392,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
465.0,1393,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
465.0,1394,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
468.0,1401,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
468.0,1402,357.0,0,0,0.743481688458791,0.25648432970046997,epileptic
468.0,1403,663.0,0,0,0.700516233438972,0.057789526879787445,epileptic
473.0,1416,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
473.0,1417,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
473.0,1418,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
478.0,1431,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
478.0,1432,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
478.0,1433,663.0,1,0,0.9393516596400114,0.060557495802640915,epileptic
494.0,1479,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
494.0,1480,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
494.0,1481,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
495.0,1482,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
495.0,1483,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
495.0,1484,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
496.0,1485,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
496.0,1486,357.0,1,0,0.9485290247977601,0.05142762139439583,epileptic
496.0,1487,663.0,1,1,0.0,1.0,epileptic
500.0,1497,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
500.0,1498,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
500.0,1499,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
503.0,1506,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
503.0,1507,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
503.0,1508,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
515.0,1542,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
515.0,1543,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
515.0,1544,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
517.0,1548,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
517.0,1549,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
517.0,1550,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
520.0,1557,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
520.0,1558,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
520.0,1559,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
522.0,1563,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
522.0,1564,357.0,0,0,0.8368767506842014,0.1630849987268448,epileptic
522.0,1565,663.0,0,0,0.6041893260023129,0.27804264426231384,epileptic
528.0,1581,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
528.0,1582,357.0,1,1,0.012055620875541406,0.9879438281059265,epileptic
528.0,1583,663.0,1,1,0.0,1.0,epileptic
533.0,1596,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
533.0,1597,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
533.0,1598,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
540.0,1617,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
540.0,1618,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
540.0,1619,663.0,0,0,0.6212756613822654,0.3786642551422119,epileptic
541.0,1620,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
541.0,1621,357.0,0,0,0.9451287836547393,0.05482801795005798,epileptic
541.0,1622,663.0,0,0,0.8972347407319236,0.050674621015787125,epileptic
542.0,1623,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
542.0,1624,357.0,0,0,0.6887946912467018,0.31117382645606995,epileptic
542.0,1625,663.0,0,0,0.47100873877925303,0.3161841332912445,epileptic
543.0,1626,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
543.0,1627,357.0,0,0,0.9106579532803851,0.08930042386054993,epileptic
543.0,1628,663.0,0,0,0.8030244894535616,0.11819307506084442,epileptic
544.0,1629,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
544.0,1630,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
544.0,1631,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
546.0,1635,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
546.0,1636,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
546.0,1637,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
551.0,1650,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
551.0,1651,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
551.0,1652,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
554.0,1659,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
554.0,1660,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
554.0,1661,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
560.0,1677,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
560.0,1678,357.0,0,0,0.9714055028728084,0.028550097718834877,epileptic
560.0,1679,663.0,0,0,0.8621423695287428,0.11247942596673965,epileptic
562.0,1683,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
562.0,1684,357.0,0,0,0.9964316008116664,0.0035228559281677008,epileptic
562.0,1685,663.0,0,0,0.9888160371925819,0.007642836309969425,epileptic
565.0,1692,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
565.0,1693,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
565.0,1694,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
566.0,1695,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
566.0,1696,357.0,0,0,0.942799764105338,0.05715714395046234,epileptic
566.0,1697,663.0,0,0,0.8272484038950341,0.12256193161010742,epileptic
570.0,1707,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
570.0,1708,357.0,0,0,0.9450105036433312,0.054946303367614746,epileptic
570.0,1709,663.0,1,0,0.7964068255338373,0.15725082159042358,epileptic
575.0,1722,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
575.0,1723,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
575.0,1724,663.0,1,0,0.947323706532553,0.052584677934646606,epileptic
576.0,1725,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
576.0,1726,357.0,0,0,0.9322781849121466,0.06767920404672623,epileptic
576.0,1727,663.0,0,0,0.8311700707500981,0.10845272988080978,epileptic
578.0,1731,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
578.0,1732,357.0,0,0,0.779655405306283,0.22030895948410034,epileptic
578.0,1733,663.0,0,0,0.5754780314342522,0.261881560087204,epileptic
592.0,1773,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
592.0,1774,357.0,0,0,0.9620081518688001,0.037947878241539,epileptic
592.0,1775,663.0,0,0,0.8581280192645173,0.1079825907945633,epileptic
593.0,1776,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
593.0,1777,357.0,0,0,0.782766387153327,0.21719783544540405,epileptic
593.0,1778,663.0,0,0,0.6343139026843282,0.18965107202529907,epileptic
594.0,1779,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
594.0,1780,357.0,1,0,0.8418828948002021,0.1580786257982254,epileptic
594.0,1781,663.0,1,1,0.0,1.0,epileptic
595.0,1782,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
595.0,1783,357.0,0,0,0.8829628405940679,0.11699680238962173,epileptic
595.0,1784,663.0,1,0,0.7593859613532086,0.13995705544948578,epileptic
597.0,1788,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
597.0,1789,357.0,0,0,0.9662182341078189,0.033737603574991226,epileptic
597.0,1790,663.0,0,0,0.946027156278563,0.020897015929222107,epileptic
599.0,1794,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
599.0,1795,357.0,0,0,0.8081371962922093,0.19182586669921875,epileptic
599.0,1796,663.0,0,0,0.5514725241807444,0.3176003694534302,epileptic
601.0,1800,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
601.0,1801,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
601.0,1802,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
602.0,1803,166.0,0,0,0.9999542957302765,4.5704269723501056e-05,epileptic
602.0,1804,357.0,0,0,0.9999032995026925,5.0998558435821906e-05,epileptic
602.0,1805,663.0,0,0,0.9995988618418344,0.00030446710297837853,epileptic
1.0,0,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
1.0,1,66.0,0,0,0.9987260057982129,0.0006128809181973338,heart
1.0,2,175.5,1,1,0.2319324216326876,0.7677717208862305,heart
5.0,12,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
5.0,13,66.0,1,1,0.2655967675639227,0.7342274188995361,heart
5.0,14,175.5,1,1,0.0,1.0,heart
10.0,27,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
10.0,28,66.0,0,1,0.3873420513200787,0.61240154504776,heart
10.0,29,175.5,1,1,0.005061655282340213,0.9869323372840881,heart
11.0,30,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
11.0,31,66.0,0,0,0.9987260057982129,0.0006128809181973338,heart
11.0,32,175.5,0,1,0.4736694597201546,0.525726318359375,heart
13.0,36,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
13.0,37,66.0,0,1,0.3537646034320476,0.6460012197494507,heart
13.0,38,175.5,0,1,0.1376741879913226,0.610831081867218,heart
16.0,45,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
16.0,46,66.0,0,0,0.9987260057982129,0.0006128809181973338,heart
16.0,47,175.5,0,0,0.5288847778125055,0.4704405665397644,heart
19.0,54,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
19.0,55,66.0,0,0,0.9987260057982129,0.0006128809181973338,heart
19.0,56,175.5,1,1,0.4736974977420011,0.5256982445716858,heart
23.0,66,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
23.0,67,66.0,0,0,0.6278866126370484,0.3716977536678314,heart
23.0,68,175.5,0,0,0.4404717018314413,0.29848527908325195,heart
27.0,78,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
27.0,79,66.0,0,0,0.9987260057982129,0.0006128809181973338,heart
27.0,80,175.5,0,0,0.9980726449667293,0.0006541942711919546,heart
31.0,90,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
31.0,91,66.0,1,0,0.5730011981461318,0.4266194999217987,heart
31.0,92,175.5,1,1,0.0,1.0,heart
32.0,93,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
32.0,94,66.0,0,0,0.6583407584667322,0.34122344851493835,heart
32.0,95,175.5,0,0,0.4970283949828186,0.24502867460250854,heart
34.0,99,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
34.0,100,66.0,0,0,0.9987260057982129,0.0006128809181973338,heart
34.0,101,175.5,0,1,0.4860956609819335,0.5132842659950256,heart
40.0,117,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
40.0,118,66.0,0,0,0.9987260057982129,0.0006128809181973338,heart
40.0,119,175.5,0,0,0.6345643682188876,0.3646261692047119,heart
41.0,120,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
41.0,121,66.0,0,0,0.9987260057982129,0.0006128809181973338,heart
41.0,122,175.5,0,0,0.5723747261318219,0.4268951416015625,heart
43.0,126,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
43.0,127,66.0,1,1,0.4899179979594349,0.5097576975822449,heart
43.0,128,175.5,1,1,0.0,1.0,heart
45.0,132,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
45.0,133,66.0,0,0,0.6511138300384846,0.34845516085624695,heart
45.0,134,175.5,1,1,0.055005661398219184,0.9155206680297852,heart
46.0,135,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
46.0,136,66.0,0,0,0.740947556062361,0.25856196880340576,heart
46.0,137,175.5,0,0,0.6178289371194929,0.16616374254226685,heart
48.0,141,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
48.0,142,66.0,1,0,0.7517129412075078,0.24778945744037628,heart
48.0,143,175.5,1,1,0.0,1.0,heart
54.0,159,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
54.0,160,66.0,1,0,0.8818976852492202,0.11751853674650192,heart
54.0,161,175.5,1,1,0.0,1.0,heart
63.0,186,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
63.0,187,66.0,0,0,0.9987260057982129,0.0006128809181973338,heart
63.0,188,175.5,0,0,0.7790035176282208,0.22000277042388916,heart
68.0,201,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
68.0,202,66.0,0,0,0.8659712645885158,0.13345550000667572,heart
68.0,203,175.5,0,0,0.7533668220346337,0.13003253936767578,heart
69.0,204,19.5,0,0,0.9993384812842123,0.000661518715787679,heart
69.0,205,66.0,0,0,0.9035250554272438,0.09587685018777847,heart
